time;user0;user1;
0.223511;-0.00140733;0.0107711;
0.223521;-0.00265922;0.0201945;
0.223531;-0.00390062;0.029538;
0.223541;-0.00512663;0.0387647;
0.223551;-0.00633241;0.0478382;
0.223561;-0.00751319;0.0567224;
0.223571;-0.00866432;0.0653824;
0.223581;-0.00978126;0.073784;
0.223591;-0.0108596;0.0818939;
0.223601;-0.0118951;0.0896802;
0.223611;-0.0128836;0.0971121;
0.223621;-0.0138213;0.10416;
0.223631;-0.0147044;0.110797;
0.223641;-0.0155295;0.116997;
0.223651;-0.0162934;0.122734;
0.223661;-0.0169929;0.127987;
0.223671;-0.0176253;0.132735;
0.223681;-0.0181882;0.136959;
0.223691;-0.0186794;0.140642;
0.223701;-0.0190968;0.143771;
0.223711;-0.0194388;0.146332;
0.223721;-0.0197041;0.148317;
0.223731;-0.0198917;0.149716;
0.223741;-0.0200007;0.150525;
0.223751;-0.0200308;0.15074;
0.223761;-0.0199819;0.15036;
0.223771;-0.0198541;0.149388;
0.223781;-0.0196479;0.147826;
0.223791;-0.0193642;0.145682;
0.223801;-0.0190041;0.142962;
0.223811;-0.018569;0.139679;
0.223821;-0.0180606;0.135844;
0.223831;-0.0174809;0.131474;
0.223841;-0.0168323;0.126585;
0.223851;-0.0161172;0.121196;
0.223861;-0.0153385;0.115328;
0.223871;-0.0144992;0.109005;
0.223881;-0.0136028;0.102252;
0.223891;-0.0126526;0.0950948;
0.223901;-0.0116526;0.0875619;
0.223911;-0.0106065;0.079683;
0.223921;-0.00951858;0.0714892;
0.223931;-0.0083931;0.0630129;
0.223941;-0.00723449;0.0542874;
0.223951;-0.00604732;0.0453473;
0.223961;-0.00483629;0.0362279;
0.223971;-0.00360618;0.0269652;
0.223981;-0.00236183;0.0175959;
0.223991;-0.00110817;0.00815696;
0.224001;0.000149876;-0.00131426;
0.224011;0.00140733;-0.0107803;
0.224021;0.00265922;-0.0202037;
0.224031;0.00390062;-0.0295472;
0.224041;0.00512663;-0.038774;
0.224051;0.0063324;-0.0478474;
0.224061;0.00751319;-0.0567316;
0.224071;0.00866432;-0.0653916;
0.224081;0.00978126;-0.0737932;
0.224091;0.0108596;-0.0819031;
0.224101;0.0118951;-0.0896894;
0.224111;0.0128836;-0.0971213;
0.224121;0.0138213;-0.10417;
0.224131;0.0147044;-0.110807;
0.224141;0.0155295;-0.117006;
0.224151;0.0162934;-0.122743;
0.224161;0.0169929;-0.127996;
0.224171;0.0176253;-0.132744;
0.224181;0.0181882;-0.136968;
0.224191;0.0186794;-0.140651;
0.224201;0.0190968;-0.14378;
0.224211;0.0194388;-0.146341;
0.224221;0.0197041;-0.148326;
0.224231;0.0198917;-0.149725;
0.224241;0.0200007;-0.150534;
0.224251;0.0200308;-0.150749;
0.224261;0.0199819;-0.150369;
0.224271;0.0198541;-0.149397;
0.224281;0.0196479;-0.147835;
0.224291;0.0193642;-0.145691;
0.224301;0.0190041;-0.142971;
0.224311;0.018569;-0.139688;
0.224321;0.0180606;-0.135854;
0.224331;0.0174809;-0.131483;
0.224341;0.0168323;-0.126594;
0.224351;0.0161172;-0.121205;
0.224361;0.0153385;-0.115337;
0.224371;0.0144992;-0.109015;
0.224381;0.0136028;-0.102261;
