time;user0;user1;
0.107425;0.00906292;-0.0177659;
0.107435;0.00792335;-0.0155308;
0.107445;0.00675251;-0.0132344;
0.107455;0.00555502;-0.0108857;
0.107465;0.00433561;-0.00849413;
0.107475;0.00309909;-0.00606901;
0.107485;0.00185034;-0.00361993;
0.107495;0.000594284;-0.00115656;
0.107505;-0.000664116;0.00131137;
0.107515;-0.00191989;0.00377412;
0.107525;-0.0031681;0.00622197;
0.107535;-0.0044038;0.00864526;
0.107545;-0.00562211;0.0110344;
0.107555;-0.00681825;0.01338;
0.107565;-0.00798747;0.0156728;
0.107575;-0.00912517;0.0179037;
0.107585;-0.0102269;0.0200639;
0.107595;-0.0112882;0.022145;
0.107605;-0.012305;0.0241386;
0.107615;-0.0132732;0.026037;
0.107625;-0.014189;0.0278326;
0.107635;-0.0150488;0.0295183;
0.107645;-0.0158493;0.0310875;
0.107655;-0.0165872;0.0325341;
0.107665;-0.0172596;0.0338522;
0.107675;-0.0178639;0.0350367;
0.107685;-0.0183977;0.036083;
0.107695;-0.0188589;0.0369868;
0.107705;-0.0192457;0.0377447;
0.107715;-0.0195566;0.0383536;
0.107725;-0.0197902;0.0388112;
0.107735;-0.0199457;0.0391156;
0.107745;-0.0200226;0.0392657;
0.107755;-0.0200204;0.0392607;
0.107765;-0.0199392;0.0391009;
0.107775;-0.0197793;0.0387868;
0.107785;-0.0195413;0.0383195;
0.107795;-0.0192262;0.0377011;
0.107805;-0.0188353;0.0369339;
0.107815;-0.01837;0.0360209;
0.107825;-0.0178322;0.0349657;
0.107835;-0.017224;0.0337726;
0.107845;-0.0165479;0.0324462;
0.107855;-0.0158065;0.0309917;
0.107865;-0.0150026;0.0294149;
0.107875;-0.0141396;0.027722;
0.107885;-0.0132208;0.0259197;
0.107895;-0.0122498;0.0240151;
0.107905;-0.0112304;0.0220157;
0.107915;-0.0101667;0.0199294;
0.107925;-0.00906292;0.0177644;
0.107935;-0.00792335;0.0155293;
0.107945;-0.00675251;0.0132329;
0.107955;-0.00555502;0.0108843;
0.107965;-0.00433561;0.00849269;
0.107975;-0.00309909;0.00606757;
0.107985;-0.00185034;0.00361849;
0.107995;-0.000594286;0.00115512;
0.108005;0.000664114;-0.00131281;
0.108015;0.00191989;-0.00377556;
0.108025;0.00316809;-0.00622341;
0.108035;0.00440379;-0.0086467;
0.108045;0.00562211;-0.0110359;
0.108055;0.00681824;-0.0133815;
0.108065;0.00798747;-0.0156742;
0.108075;0.00912517;-0.0179051;
0.108085;0.0102269;-0.0200654;
0.108095;0.0112882;-0.0221464;
0.108105;0.012305;-0.0241401;
0.108115;0.0132732;-0.0260384;
0.108125;0.014189;-0.027834;
0.108135;0.0150488;-0.0295197;
0.108145;0.0158493;-0.031089;
0.108155;0.0165872;-0.0325355;
0.108165;0.0172596;-0.0338536;
0.108175;0.0178639;-0.0350382;
0.108185;0.0183977;-0.0360844;
0.108195;0.0188589;-0.0369883;
0.108205;0.0192457;-0.0377461;
0.108215;0.0195566;-0.0383551;
0.108225;0.0197902;-0.0388126;
0.108235;0.0199457;-0.039117;
0.108245;0.0200226;-0.0392671;
0.108255;0.0200204;-0.0392622;
0.108265;0.0199392;-0.0391023;
0.108275;0.0197793;-0.0387882;
0.108285;0.0195413;-0.038321;
0.108295;0.0192262;-0.0377025;
0.108305;0.0188353;-0.0369353;
0.108315;0.01837;-0.0360223;
0.108325;0.0178322;-0.0349672;
0.108335;0.017224;-0.0337741;
0.108345;0.0165479;-0.0324476;
0.108355;0.0158065;-0.0309932;
0.108365;0.0150026;-0.0294164;
0.108375;0.0141396;-0.0277235;
0.108385;0.0132208;-0.0259212;
0.108395;0.0122498;-0.0240165;
0.108405;0.0112304;-0.0220171;
0.108415;0.0101667;-0.0199308;
0.108425;0.00906292;-0.0177659;
0.108435;0.00792335;-0.0155308;
0.108445;0.00675251;-0.0132344;
0.108455;0.00555502;-0.0108857;
0.108465;0.00433561;-0.00849413;
0.108475;0.00309909;-0.00606901;
0.108485;0.00185034;-0.00361992;
0.108495;0.000594284;-0.00115656;
0.108505;-0.000664115;0.00131137;
0.108515;-0.00191989;0.00377412;
0.108525;-0.0031681;0.00622197;
0.108535;-0.0044038;0.00864526;
0.108545;-0.00562211;0.0110344;
0.108555;-0.00681825;0.01338;
0.108565;-0.00798747;0.0156728;
0.108575;-0.00912517;0.0179037;
0.108585;-0.0102269;0.0200639;
0.108595;-0.0112882;0.022145;
0.108605;-0.012305;0.0241386;
0.108615;-0.0132732;0.026037;
0.108625;-0.014189;0.0278326;
0.108635;-0.0150488;0.0295183;
0.108645;-0.0158493;0.0310875;
0.108655;-0.0165872;0.0325341;
0.108665;-0.0172596;0.0338522;
0.108675;-0.0178639;0.0350367;
0.108685;-0.0183977;0.036083;
0.108695;-0.0188589;0.0369868;
0.108705;-0.0192457;0.0377447;
0.108715;-0.0195566;0.0383536;
0.108725;-0.0197902;0.0388112;
0.108735;-0.0199457;0.0391156;
0.108745;-0.0200226;0.0392657;
0.108755;-0.0200204;0.0392607;
0.108765;-0.0199392;0.0391009;
0.108775;-0.0197793;0.0387868;
0.108785;-0.0195413;0.0383195;
0.108795;-0.0192262;0.0377011;
0.108805;-0.0188353;0.0369339;
0.108815;-0.01837;0.0360209;
0.108825;-0.0178322;0.0349657;
0.108835;-0.017224;0.0337726;
0.108845;-0.0165479;0.0324462;
0.108855;-0.0158065;0.0309917;
0.108865;-0.0150026;0.0294149;
0.108875;-0.0141396;0.027722;
0.108885;-0.0132208;0.0259197;
0.108895;-0.0122498;0.0240151;
0.108905;-0.0112304;0.0220157;
0.108915;-0.0101667;0.0199294;
0.108925;-0.00906292;0.0177644;
0.108935;-0.00792335;0.0155293;
0.108945;-0.00675251;0.0132329;
0.108955;-0.00555502;0.0108843;
0.108965;-0.00433561;0.0084927;
0.108975;-0.00309909;0.00606757;
0.108985;-0.00185034;0.00361849;
0.108995;-0.000594286;0.00115512;
0.109005;0.000664114;-0.00131281;
0.109015;0.00191989;-0.00377556;
0.109025;0.00316809;-0.00622341;
0.109035;0.00440379;-0.0086467;
0.109045;0.00562211;-0.0110359;
0.109055;0.00681824;-0.0133815;
0.109065;0.00798747;-0.0156742;
0.109075;0.00912517;-0.0179051;
0.109085;0.0102269;-0.0200654;
0.109095;0.0112882;-0.0221464;
0.109105;0.012305;-0.0241401;
0.109115;0.0132732;-0.0260384;
0.109125;0.014189;-0.027834;
0.109135;0.0150488;-0.0295197;
0.109145;0.0158493;-0.031089;
0.109155;0.0165872;-0.0325355;
0.109165;0.0172596;-0.0338536;
0.109175;0.0178639;-0.0350382;
0.109185;0.0183977;-0.0360844;
0.109195;0.0188589;-0.0369883;
0.109205;0.0192457;-0.0377461;
0.109215;0.0195566;-0.0383551;
0.109225;0.0197902;-0.0388126;
0.109235;0.0199457;-0.039117;
0.109245;0.0200226;-0.0392671;
0.109255;0.0200204;-0.0392622;
0.109265;0.0199392;-0.0391023;
0.109275;0.0197793;-0.0387882;
0.109285;0.0195413;-0.038321;
0.109295;0.0192262;-0.0377025;
0.109305;0.0188353;-0.0369353;
0.109315;0.01837;-0.0360223;
0.109325;0.0178322;-0.0349672;
0.109335;0.017224;-0.0337741;
0.109345;0.0165479;-0.0324476;
0.109355;0.0158065;-0.0309932;
0.109365;0.0150026;-0.0294164;
0.109375;0.0141396;-0.0277235;
0.109385;0.0132208;-0.0259212;
0.109395;0.0122498;-0.0240165;
0.109405;0.0112304;-0.0220171;
0.109415;0.0101667;-0.0199308;
0.109425;0.00906292;-0.0177659;
0.109435;0.00792335;-0.0155308;
0.109445;0.00675251;-0.0132344;
0.109455;0.00555502;-0.0108857;
0.109465;0.00433561;-0.00849413;
0.109475;0.00309909;-0.006069;
0.109485;0.00185034;-0.00361992;
0.109495;0.000594284;-0.00115656;
0.109505;-0.000664115;0.00131137;
0.109515;-0.00191989;0.00377412;
0.109525;-0.0031681;0.00622197;
0.109535;-0.0044038;0.00864526;
0.109545;-0.00562211;0.0110344;
0.109555;-0.00681825;0.01338;
0.109565;-0.00798747;0.0156728;
0.109575;-0.00912517;0.0179037;
0.109585;-0.0102269;0.0200639;
0.109595;-0.0112882;0.022145;
0.109605;-0.012305;0.0241386;
0.109615;-0.0132732;0.026037;
0.109625;-0.014189;0.0278326;
0.109635;-0.0150488;0.0295183;
0.109645;-0.0158493;0.0310875;
0.109655;-0.0165872;0.0325341;
0.109665;-0.0172596;0.0338522;
0.109675;-0.0178639;0.0350367;
0.109685;-0.0183977;0.036083;
0.109695;-0.0188589;0.0369868;
0.109705;-0.0192457;0.0377447;
0.109715;-0.0195566;0.0383536;
0.109725;-0.0197902;0.0388112;
0.109735;-0.0199457;0.0391156;
0.109745;-0.0200226;0.0392657;
0.109755;-0.0200204;0.0392607;
0.109765;-0.0199392;0.0391009;
0.109775;-0.0197793;0.0387868;
0.109785;-0.0195413;0.0383195;
0.109795;-0.0192262;0.0377011;
0.109805;-0.0188353;0.0369339;
0.109815;-0.01837;0.0360209;
0.109825;-0.0178322;0.0349658;
0.109835;-0.017224;0.0337726;
0.109845;-0.0165479;0.0324462;
0.109855;-0.0158065;0.0309917;
0.109865;-0.0150026;0.0294149;
0.109875;-0.0141396;0.027722;
0.109885;-0.0132208;0.0259197;
0.109895;-0.0122498;0.0240151;
0.109905;-0.0112304;0.0220157;
0.109915;-0.0101667;0.0199294;
0.109925;-0.00906292;0.0177644;
0.109935;-0.00792335;0.0155293;
0.109945;-0.00675251;0.0132329;
0.109955;-0.00555502;0.0108843;
0.109965;-0.00433561;0.0084927;
0.109975;-0.00309909;0.00606757;
0.109985;-0.00185034;0.00361849;
0.109995;-0.000594286;0.00115512;
0.110005;0.000664114;-0.00131281;
0.110015;0.00191989;-0.00377556;
0.110025;0.00316809;-0.00622341;
0.110035;0.00440379;-0.00864669;
0.110045;0.00562211;-0.0110359;
0.110055;0.00681824;-0.0133814;
0.110065;0.00798747;-0.0156742;
0.110075;0.00912517;-0.0179051;
0.110085;0.0102269;-0.0200654;
0.110095;0.0112882;-0.0221464;
0.110105;0.012305;-0.0241401;
0.110115;0.0132732;-0.0260384;
0.110125;0.014189;-0.027834;
0.110135;0.0150488;-0.0295197;
0.110145;0.0158493;-0.031089;
0.110155;0.0165872;-0.0325355;
0.110165;0.0172596;-0.0338536;
0.110175;0.0178639;-0.0350381;
0.110185;0.0183977;-0.0360844;
0.110195;0.0188589;-0.0369883;
0.110205;0.0192457;-0.0377461;
0.110215;0.0195566;-0.0383551;
0.110225;0.0197902;-0.0388126;
0.110235;0.0199457;-0.039117;
0.110245;0.0200226;-0.0392671;
0.110255;0.0200204;-0.0392622;
0.110265;0.0199392;-0.0391023;
0.110275;0.0197793;-0.0387882;
0.110285;0.0195413;-0.038321;
0.110295;0.0192262;-0.0377025;
0.110305;0.0188353;-0.0369353;
0.110315;0.01837;-0.0360223;
0.110325;0.0178322;-0.0349672;
0.110335;0.017224;-0.033774;
0.110345;0.0165479;-0.0324476;
0.110355;0.0158065;-0.0309931;
0.110365;0.0150026;-0.0294164;
0.110375;0.0141396;-0.0277235;
0.110385;0.0132208;-0.0259212;
0.110395;0.0122498;-0.0240165;
0.110405;0.0112304;-0.0220171;
0.110415;0.0101667;-0.0199308;
0.110425;0.00906292;-0.0177659;
0.110435;0.00792335;-0.0155308;
0.110445;0.00675251;-0.0132344;
0.110455;0.00555502;-0.0108857;
0.110465;0.00433561;-0.00849413;
0.110475;0.00309909;-0.006069;
0.110485;0.00185034;-0.00361992;
0.110495;0.000594285;-0.00115655;
0.110505;-0.000664115;0.00131138;
0.110515;-0.00191989;0.00377413;
0.110525;-0.0031681;0.00622198;
0.110535;-0.0044038;0.00864526;
0.110545;-0.00562211;0.0110344;
0.110555;-0.00681825;0.01338;
0.110565;-0.00798747;0.0156728;
0.110575;-0.00912517;0.0179037;
0.110585;-0.0102269;0.0200639;
0.110595;-0.0112882;0.022145;
0.110605;-0.012305;0.0241386;
0.110615;-0.0132732;0.026037;
0.110625;-0.014189;0.0278326;
0.110635;-0.0150488;0.0295183;
0.110645;-0.0158493;0.0310875;
0.110655;-0.0165872;0.0325341;
0.110665;-0.0172596;0.0338522;
0.110675;-0.0178639;0.0350367;
0.110685;-0.0183977;0.036083;
0.110695;-0.0188589;0.0369868;
0.110705;-0.0192457;0.0377447;
0.110715;-0.0195566;0.0383536;
0.110725;-0.0197902;0.0388112;
0.110735;-0.0199457;0.0391156;
0.110745;-0.0200226;0.0392657;
0.110755;-0.0200204;0.0392607;
0.110765;-0.0199392;0.0391009;
0.110775;-0.0197793;0.0387868;
0.110785;-0.0195413;0.0383195;
0.110795;-0.0192262;0.0377011;
0.110805;-0.0188353;0.0369339;
0.110815;-0.01837;0.0360209;
0.110825;-0.0178322;0.0349658;
0.110835;-0.017224;0.0337726;
0.110845;-0.0165479;0.0324462;
0.110855;-0.0158065;0.0309917;
0.110865;-0.0150026;0.0294149;
0.110875;-0.0141396;0.027722;
0.110885;-0.0132208;0.0259197;
0.110895;-0.0122498;0.0240151;
0.110905;-0.0112304;0.0220157;
0.110915;-0.0101667;0.0199294;
0.110925;-0.00906292;0.0177644;
0.110935;-0.00792335;0.0155293;
0.110945;-0.00675251;0.0132329;
0.110955;-0.00555502;0.0108843;
0.110965;-0.00433561;0.0084927;
0.110975;-0.00309909;0.00606757;
0.110985;-0.00185034;0.00361849;
0.110995;-0.000594286;0.00115512;
0.111005;0.000664114;-0.00131281;
0.111015;0.00191989;-0.00377556;
0.111025;0.00316809;-0.00622341;
0.111035;0.00440379;-0.00864669;
0.111045;0.00562211;-0.0110359;
0.111055;0.00681824;-0.0133814;
0.111065;0.00798747;-0.0156742;
0.111075;0.00912517;-0.0179051;
0.111085;0.0102269;-0.0200654;
0.111095;0.0112882;-0.0221464;
0.111105;0.012305;-0.0241401;
0.111115;0.0132732;-0.0260384;
0.111125;0.014189;-0.027834;
0.111135;0.0150488;-0.0295197;
0.111145;0.0158493;-0.031089;
0.111155;0.0165872;-0.0325355;
0.111165;0.0172596;-0.0338536;
0.111175;0.0178639;-0.0350381;
0.111185;0.0183977;-0.0360844;
0.111195;0.0188589;-0.0369883;
0.111205;0.0192457;-0.0377461;
0.111215;0.0195566;-0.0383551;
0.111225;0.0197902;-0.0388126;
0.111235;0.0199457;-0.039117;
0.111245;0.0200226;-0.0392671;
0.111255;0.0200204;-0.0392622;
0.111265;0.0199392;-0.0391023;
0.111275;0.0197793;-0.0387882;
0.111285;0.0195413;-0.038321;
0.111295;0.0192262;-0.0377025;
0.111305;0.0188353;-0.0369353;
0.111315;0.01837;-0.0360223;
0.111325;0.0178322;-0.0349672;
0.111335;0.017224;-0.033774;
0.111345;0.0165479;-0.0324476;
0.111355;0.0158065;-0.0309931;
0.111365;0.0150026;-0.0294164;
0.111375;0.0141396;-0.0277235;
0.111385;0.0132208;-0.0259212;
0.111395;0.0122498;-0.0240165;
0.111405;0.0112304;-0.0220171;
0.111415;0.0101667;-0.0199308;
0.111425;0.00906292;-0.0177659;
0.111435;0.00792335;-0.0155308;
0.111445;0.00675251;-0.0132344;
0.111455;0.00555502;-0.0108857;
0.111465;0.00433561;-0.00849413;
0.111475;0.00309909;-0.006069;
0.111485;0.00185034;-0.00361992;
0.111495;0.000594285;-0.00115655;
0.111505;-0.000664115;0.00131138;
0.111515;-0.00191989;0.00377413;
0.111525;-0.0031681;0.00622198;
0.111535;-0.0044038;0.00864526;
0.111545;-0.00562211;0.0110344;
0.111555;-0.00681825;0.01338;
0.111565;-0.00798747;0.0156728;
0.111575;-0.00912517;0.0179037;
0.111585;-0.0102269;0.020064;
0.111595;-0.0112882;0.022145;
0.111605;-0.012305;0.0241386;
0.111615;-0.0132732;0.026037;
0.111625;-0.014189;0.0278326;
0.111635;-0.0150488;0.0295183;
0.111645;-0.0158493;0.0310875;
0.111655;-0.0165872;0.0325341;
0.111665;-0.0172596;0.0338522;
0.111675;-0.0178639;0.0350367;
0.111685;-0.0183977;0.036083;
0.111695;-0.0188589;0.0369868;
0.111705;-0.0192457;0.0377447;
0.111715;-0.0195566;0.0383536;
0.111725;-0.0197902;0.0388112;
0.111735;-0.0199457;0.0391156;
0.111745;-0.0200226;0.0392657;
0.111755;-0.0200204;0.0392607;
0.111765;-0.0199392;0.0391009;
0.111775;-0.0197793;0.0387868;
0.111785;-0.0195413;0.0383195;
0.111795;-0.0192262;0.0377011;
0.111805;-0.0188353;0.0369339;
0.111815;-0.01837;0.0360209;
0.111825;-0.0178322;0.0349658;
0.111835;-0.017224;0.0337726;
0.111845;-0.0165479;0.0324462;
0.111855;-0.0158065;0.0309917;
0.111865;-0.0150026;0.0294149;
0.111875;-0.0141396;0.027722;
0.111885;-0.0132208;0.0259197;
0.111895;-0.0122498;0.0240151;
0.111905;-0.0112304;0.0220157;
0.111915;-0.0101667;0.0199294;
0.111925;-0.00906292;0.0177644;
0.111935;-0.00792335;0.0155293;
0.111945;-0.00675251;0.0132329;
0.111955;-0.00555502;0.0108843;
0.111965;-0.00433561;0.0084927;
0.111975;-0.00309909;0.00606757;
0.111985;-0.00185034;0.00361849;
0.111995;-0.000594286;0.00115512;
0.112005;0.000664114;-0.00131281;
0.112015;0.00191989;-0.00377556;
0.112025;0.00316809;-0.00622341;
0.112035;0.00440379;-0.00864669;
0.112045;0.00562211;-0.0110358;
0.112055;0.00681824;-0.0133814;
0.112065;0.00798747;-0.0156742;
0.112075;0.00912517;-0.0179051;
0.112085;0.0102269;-0.0200654;
0.112095;0.0112882;-0.0221464;
0.112105;0.012305;-0.0241401;
0.112115;0.0132732;-0.0260384;
0.112125;0.014189;-0.027834;
0.112135;0.0150488;-0.0295197;
0.112145;0.0158493;-0.031089;
0.112155;0.0165872;-0.0325355;
0.112165;0.0172596;-0.0338536;
0.112175;0.0178639;-0.0350381;
0.112185;0.0183977;-0.0360844;
0.112195;0.0188589;-0.0369882;
0.112205;0.0192457;-0.0377461;
0.112215;0.0195566;-0.0383551;
0.112225;0.0197902;-0.0388126;
0.112235;0.0199457;-0.039117;
0.112245;0.0200226;-0.0392671;
0.112255;0.0200204;-0.0392622;
0.112265;0.0199392;-0.0391023;
0.112275;0.0197793;-0.0387882;
0.112285;0.0195413;-0.038321;
0.112295;0.0192262;-0.0377025;
0.112305;0.0188353;-0.0369353;
0.112315;0.01837;-0.0360223;
0.112325;0.0178322;-0.0349672;
0.112335;0.017224;-0.033774;
0.112345;0.0165479;-0.0324476;
0.112355;0.0158065;-0.0309931;
0.112365;0.0150026;-0.0294164;
0.112375;0.0141396;-0.0277235;
0.112385;0.0132208;-0.0259211;
0.112395;0.0122498;-0.0240165;
0.112405;0.0112304;-0.0220171;
0.112415;0.0101667;-0.0199308;
0.112425;0.00906292;-0.0177659;
0.112435;0.00792335;-0.0155308;
0.112445;0.00675251;-0.0132344;
0.112455;0.00555502;-0.0108857;
0.112465;0.00433561;-0.00849413;
0.112475;0.00309909;-0.006069;
0.112485;0.00185034;-0.00361992;
0.112495;0.000594285;-0.00115655;
0.112505;-0.000664115;0.00131138;
0.112515;-0.00191989;0.00377413;
0.112525;-0.0031681;0.00622198;
0.112535;-0.0044038;0.00864526;
0.112545;-0.00562211;0.0110344;
0.112555;-0.00681825;0.01338;
0.112565;-0.00798747;0.0156728;
0.112575;-0.00912517;0.0179037;
0.112585;-0.0102269;0.020064;
0.112595;-0.0112882;0.022145;
0.112605;-0.012305;0.0241386;
0.112615;-0.0132732;0.026037;
0.112625;-0.014189;0.0278326;
0.112635;-0.0150488;0.0295183;
0.112645;-0.0158493;0.0310875;
0.112655;-0.0165872;0.0325341;
0.112665;-0.0172596;0.0338522;
0.112675;-0.0178639;0.0350367;
0.112685;-0.0183977;0.036083;
0.112695;-0.0188589;0.0369868;
0.112705;-0.0192457;0.0377447;
0.112715;-0.0195566;0.0383536;
0.112725;-0.0197902;0.0388112;
0.112735;-0.0199457;0.0391156;
0.112745;-0.0200226;0.0392657;
0.112755;-0.0200204;0.0392607;
0.112765;-0.0199392;0.0391009;
0.112775;-0.0197793;0.0387868;
0.112785;-0.0195413;0.0383195;
0.112795;-0.0192262;0.0377011;
0.112805;-0.0188353;0.0369339;
0.112815;-0.01837;0.0360209;
0.112825;-0.0178322;0.0349658;
0.112835;-0.017224;0.0337726;
0.112845;-0.0165479;0.0324462;
0.112855;-0.0158065;0.0309917;
0.112865;-0.0150026;0.0294149;
0.112875;-0.0141396;0.027722;
0.112885;-0.0132208;0.0259197;
0.112895;-0.0122498;0.0240151;
0.112905;-0.0112304;0.0220157;
0.112915;-0.0101667;0.0199294;
0.112925;-0.00906292;0.0177644;
0.112935;-0.00792335;0.0155293;
0.112945;-0.00675251;0.0132329;
0.112955;-0.00555502;0.0108843;
0.112965;-0.00433561;0.0084927;
0.112975;-0.00309909;0.00606757;
0.112985;-0.00185034;0.00361849;
0.112995;-0.000594286;0.00115512;
0.113005;0.000664114;-0.0013128;
0.113015;0.00191989;-0.00377556;
0.113025;0.00316809;-0.0062234;
0.113035;0.00440379;-0.00864669;
0.113045;0.00562211;-0.0110358;
0.113055;0.00681824;-0.0133814;
0.113065;0.00798747;-0.0156742;
0.113075;0.00912517;-0.0179051;
0.113085;0.0102269;-0.0200654;
0.113095;0.0112882;-0.0221464;
0.113105;0.012305;-0.0241401;
0.113115;0.0132732;-0.0260384;
0.113125;0.014189;-0.027834;
0.113135;0.0150488;-0.0295197;
0.113145;0.0158493;-0.031089;
0.113155;0.0165872;-0.0325355;
0.113165;0.0172596;-0.0338536;
0.113175;0.0178639;-0.0350381;
0.113185;0.0183977;-0.0360844;
0.113195;0.0188589;-0.0369882;
0.113205;0.0192457;-0.0377461;
0.113215;0.0195566;-0.0383551;
0.113225;0.0197902;-0.0388126;
0.113235;0.0199457;-0.039117;
0.113245;0.0200226;-0.0392671;
0.113255;0.0200204;-0.0392622;
0.113265;0.0199392;-0.0391023;
0.113275;0.0197793;-0.0387882;
0.113285;0.0195413;-0.038321;
0.113295;0.0192262;-0.0377025;
0.113305;0.0188353;-0.0369353;
0.113315;0.01837;-0.0360223;
0.113325;0.0178322;-0.0349672;
0.113335;0.017224;-0.033774;
0.113345;0.0165479;-0.0324476;
0.113355;0.0158065;-0.0309931;
0.113365;0.0150026;-0.0294163;
0.113375;0.0141396;-0.0277235;
0.113385;0.0132208;-0.0259211;
0.113395;0.0122498;-0.0240165;
0.113405;0.0112304;-0.0220171;
0.113415;0.0101667;-0.0199308;
0.113425;0.00906292;-0.0177658;
0.113435;0.00792335;-0.0155308;
0.113445;0.00675251;-0.0132344;
0.113455;0.00555502;-0.0108857;
0.113465;0.00433561;-0.00849413;
0.113475;0.00309909;-0.006069;
0.113485;0.00185034;-0.00361992;
0.113495;0.000594285;-0.00115655;
0.113505;-0.000664115;0.00131138;
0.113515;-0.00191989;0.00377413;
0.113525;-0.0031681;0.00622198;
0.113535;-0.00440379;0.00864526;
0.113545;-0.00562211;0.0110344;
0.113555;-0.00681825;0.01338;
0.113565;-0.00798747;0.0156728;
0.113575;-0.00912517;0.0179037;
0.113585;-0.0102269;0.020064;
0.113595;-0.0112882;0.022145;
0.113605;-0.012305;0.0241386;
0.113615;-0.0132732;0.026037;
0.113625;-0.014189;0.0278326;
0.113635;-0.0150488;0.0295183;
0.113645;-0.0158493;0.0310875;
0.113655;-0.0165872;0.0325341;
0.113665;-0.0172596;0.0338522;
0.113675;-0.0178639;0.0350367;
0.113685;-0.0183977;0.036083;
0.113695;-0.0188589;0.0369868;
0.113705;-0.0192457;0.0377447;
0.113715;-0.0195566;0.0383536;
0.113725;-0.0197902;0.0388112;
0.113735;-0.0199457;0.0391156;
0.113745;-0.0200226;0.0392657;
0.113755;-0.0200204;0.0392607;
0.113765;-0.0199392;0.0391009;
0.113775;-0.0197793;0.0387868;
0.113785;-0.0195413;0.0383195;
0.113795;-0.0192262;0.0377011;
0.113805;-0.0188353;0.0369339;
0.113815;-0.01837;0.0360209;
0.113825;-0.0178322;0.0349658;
0.113835;-0.017224;0.0337726;
0.113845;-0.0165479;0.0324462;
0.113855;-0.0158065;0.0309917;
0.113865;-0.0150026;0.0294149;
0.113875;-0.0141396;0.027722;
0.113885;-0.0132208;0.0259197;
0.113895;-0.0122498;0.0240151;
0.113905;-0.0112304;0.0220157;
0.113915;-0.0101667;0.0199294;
0.113925;-0.00906292;0.0177644;
0.113935;-0.00792335;0.0155293;
