time;user0;user1;
0.0547312;-0.0198923;0.128975;
0.0547412;-0.0200013;0.129672;
0.0547512;-0.0200314;0.129858;
0.0547612;-0.0199825;0.129533;
0.0547712;-0.0198547;0.128698;
0.0547812;-0.0196486;0.127357;
0.0547912;-0.0193649;0.125514;
0.0548012;-0.0190048;0.123176;
0.0548112;-0.0185697;0.120353;
0.0548212;-0.0180613;0.117056;
0.0548312;-0.0174816;0.113297;
0.0548412;-0.0168329;0.109091;
0.0548512;-0.0161178;0.104454;
0.0548612;-0.0153391;0.099404;
0.0548712;-0.0144999;0.0939612;
0.0548812;-0.0136035;0.0881465;
0.0548912;-0.0126533;0.0819828;
0.0549012;-0.0116532;0.0754943;
0.0549112;-0.0106072;0.0687064;
0.0549212;-0.00951926;0.0616459;
0.0549312;-0.00839377;0.0543406;
0.0549412;-0.00723516;0.0468195;
0.0549512;-0.006048;0.0391123;
0.0549612;-0.00483697;0.0312496;
0.0549712;-0.00360686;0.0232625;
0.0549812;-0.00236251;0.0151829;
0.0549912;-0.00110884;0.00704284;
0.0550012;0.000149199;-0.00112532;
0.0550112;0.00140665;-0.00928907;
0.0550212;0.00265855;-0.0174159;
0.0550312;0.00389995;-0.0254735;
0.0550412;0.00512596;-0.0334299;
0.0550512;0.00633173;-0.0412534;
0.0550612;0.00751252;-0.048913;
0.0550712;0.00866366;-0.0563784;
0.0550812;0.0097806;-0.0636199;
0.0550912;0.0108589;-0.0706091;
0.0551012;0.0118944;-0.0773182;
0.0551112;0.012883;-0.0837209;
0.0551212;0.0138206;-0.0897921;
0.0551312;0.0147038;-0.0955079;
0.0551412;0.0155289;-0.100846;
0.0551512;0.0162927;-0.105785;
0.0551612;0.0169923;-0.110307;
0.0551712;0.0176247;-0.114393;
0.0551812;0.0181876;-0.118028;
0.0551912;0.0186787;-0.121198;
0.0552012;0.0190961;-0.12389;
0.0552112;0.0194382;-0.126094;
0.0552212;0.0197035;-0.127802;
0.0552312;0.0198911;-0.129006;
0.0552412;0.0200001;-0.129703;
0.0552512;0.0200302;-0.129889;
0.0552612;0.0199813;-0.129564;
0.0552712;0.0198535;-0.128729;
0.0552812;0.0196474;-0.127388;
0.0552912;0.0193637;-0.125545;
0.0553012;0.0190036;-0.123207;
0.0553112;0.0185685;-0.120385;
0.0553212;0.0180601;-0.117088;
0.0553312;0.0174804;-0.113329;
0.0553412;0.0168317;-0.109123;
0.0553512;0.0161166;-0.104486;
0.0553612;0.0153379;-0.0994363;
0.0553712;0.0144987;-0.0939936;
0.0553812;0.0136023;-0.0881792;
0.0553912;0.0126521;-0.0820158;
0.0554012;0.011652;-0.0755275;
0.0554112;0.010606;-0.0687398;
0.0554212;0.00951807;-0.0616796;
0.0554312;0.00839258;-0.0543746;
0.0554412;0.00723398;-0.0468538;
0.0554512;0.00604682;-0.0391469;
0.0554612;0.00483579;-0.0312845;
0.0554712;0.00360568;-0.0232977;
0.0554812;0.00236133;-0.0152184;
0.0554912;0.00110766;-0.00707859;
0.0555012;-0.000150377;0.00108928;
0.0555112;-0.00140783;0.00925274;
0.0555212;-0.00265972;0.0173793;
0.0555312;-0.00390112;0.0254366;
0.0555412;-0.00512713;0.0333927;
0.0555512;-0.00633291;0.041216;
0.0555612;-0.00751369;0.0488753;
0.0555712;-0.00866482;0.0563404;
0.0555812;-0.00978176;0.0635817;
0.0555912;-0.0108601;0.0705706;
0.0556012;-0.0118956;0.0772795;
0.0556112;-0.0128841;0.083682;
0.0556212;-0.0138218;0.089753;
0.0556312;-0.014705;0.0954686;
0.0556412;-0.0155301;0.100807;
0.0556512;-0.0162939;0.105746;
0.0556612;-0.0169934;0.110267;
0.0556712;-0.0176259;0.114353;
0.0556812;-0.0181888;0.117988;
0.0556912;-0.0186799;0.121158;
0.0557012;-0.0190973;0.12385;
0.0557112;-0.0194393;0.126054;
0.0557212;-0.0197046;0.127761;
0.0557312;-0.0198922;0.128965;
0.0557412;-0.0200013;0.129662;
0.0557512;-0.0200314;0.129848;
0.0557612;-0.0199824;0.129523;
0.0557712;-0.0198546;0.128689;
0.0557812;-0.0196485;0.127347;
0.0557912;-0.0193648;0.125504;
0.0558012;-0.0190047;0.123167;
0.0558112;-0.0185696;0.120345;
0.0558212;-0.0180612;0.117047;
0.0558312;-0.0174815;0.113289;
0.0558412;-0.0168329;0.109083;
0.0558512;-0.0161178;0.104446;
0.0558612;-0.0153391;0.0993968;
0.0558712;-0.0144998;0.0939543;
0.0558812;-0.0136034;0.0881401;
0.0558912;-0.0126532;0.0819768;
0.0559012;-0.0116532;0.0754887;
0.0559112;-0.0106071;0.0687013;
0.0559212;-0.00951919;0.0616413;
0.0559312;-0.0083937;0.0543366;
0.0559412;-0.00723509;0.046816;
0.0559512;-0.00604793;0.0391093;
0.0559612;-0.0048369;0.0312471;
0.0559712;-0.00360679;0.0232606;
0.0559812;-0.00236244;0.0151816;
0.0559912;-0.00110877;0.00704204;
0.0560012;0.00014927;-0.00112557;
0.0560112;0.00140672;-0.00928877;
0.0560212;0.00265862;-0.0174151;
0.0560312;0.00390002;-0.0254721;
0.0560412;0.00512603;-0.033428;
0.0560512;0.00633181;-0.041251;
0.0560612;0.00751259;-0.0489101;
0.0560712;0.00866373;-0.0563749;
0.0560812;0.00978067;-0.063616;
0.0560912;0.010859;-0.0706046;
0.0561012;0.0118945;-0.0773133;
0.0561112;0.012883;-0.0837156;
0.0561212;0.0138207;-0.0897864;
0.0561312;0.0147039;-0.0955018;
0.0561412;0.015529;-0.10084;
0.0561512;0.0162928;-0.105779;
0.0561612;0.0169923;-0.1103;
0.0561712;0.0176248;-0.114386;
0.0561812;0.0181877;-0.118021;
0.0561912;0.0186788;-0.12119;
0.0562012;0.0190962;-0.123882;
0.0562112;0.0194382;-0.126086;
0.0562212;0.0197036;-0.127793;
0.0562312;0.0198911;-0.128998;
0.0562412;0.0200002;-0.129694;
0.0562512;0.0200303;-0.129881;
0.0562612;0.0199814;-0.129556;
0.0562712;0.0198536;-0.128721;
0.0562812;0.0196474;-0.12738;
0.0562912;0.0193637;-0.125537;
0.0563012;0.0190036;-0.1232;
0.0563112;0.0185685;-0.120377;
0.0563212;0.0180601;-0.11708;
0.0563312;0.0174805;-0.113322;
0.0563412;0.0168318;-0.109116;
0.0563512;0.0161167;-0.104479;
0.0563612;0.015338;-0.0994301;
0.0563712;0.0144988;-0.0939879;
0.0563812;0.0136023;-0.0881738;
0.0563912;0.0126522;-0.0820108;
0.0564012;0.0116521;-0.0755229;
0.0564112;0.0106061;-0.0687357;
0.0564212;0.00951814;-0.061676;
0.0564312;0.00839265;-0.0543715;
0.0564412;0.00723404;-0.0468511;
0.0564512;0.00604688;-0.0391447;
0.0564612;0.00483586;-0.0312828;
0.0564712;0.00360574;-0.0232965;
0.0564812;0.0023614;-0.0152177;
0.0564912;0.00110773;-0.00707845;
0.0565012;-0.000150311;0.0010889;
0.0565112;-0.00140776;0.00925183;
0.0565212;-0.00265966;0.0173779;
0.0565312;-0.00390106;0.0254347;
0.0565412;-0.00512706;0.0333903;
0.0565512;-0.00633284;0.041213;
0.0565612;-0.00751362;0.0488719;
0.0565712;-0.00866476;0.0563365;
0.0565812;-0.0097817;0.0635774;
0.0565912;-0.01086;0.0705658;
0.0566012;-0.0118955;0.0772743;
0.0566112;-0.0128841;0.0836764;
0.0566212;-0.0138217;0.089747;
0.0566312;-0.0147049;0.0954623;
0.0566412;-0.01553;0.1008;
0.0566512;-0.0162938;0.105739;
0.0566612;-0.0169933;0.11026;
0.0566712;-0.0176258;0.114346;
0.0566812;-0.0181887;0.117981;
0.0566912;-0.0186798;0.12115;
0.0567012;-0.0190972;0.123842;
0.0567112;-0.0194393;0.126046;
0.0567212;-0.0197046;0.127753;
0.0567312;-0.0198921;0.128957;
0.0567412;-0.0200012;0.129654;
0.0567512;-0.0200313;0.12984;
0.0567612;-0.0199824;0.129515;
0.0567712;-0.0198546;0.12868;
0.0567812;-0.0196484;0.127339;
0.0567912;-0.0193647;0.125496;
0.0568012;-0.0190046;0.123159;
0.0568112;-0.0185695;0.120337;
0.0568212;-0.0180611;0.11704;
0.0568312;-0.0174815;0.113281;
0.0568412;-0.0168328;0.109076;
0.0568512;-0.0161177;0.104439;
0.0568612;-0.015339;0.0993904;
0.0568712;-0.0144998;0.0939483;
0.0568812;-0.0136033;0.0881344;
0.0568912;-0.0126532;0.0819716;
0.0569012;-0.0116531;0.0754839;
0.0569112;-0.010607;0.0686969;
0.0569212;-0.00951912;0.0616373;
0.0569312;-0.00839364;0.054333;
0.0569412;-0.00723503;0.0468129;
0.0569512;-0.00604787;0.0391067;
0.0569612;-0.00483684;0.031245;
0.0569712;-0.00360672;0.023259;
0.0569812;-0.00236238;0.0151804;
0.0569912;-0.00110871;0.00704134;
0.0570012;0.000149333;-0.00112578;
0.0570112;0.00140678;-0.00928848;
0.0570212;0.00265868;-0.0174143;
0.0570312;0.00390008;-0.0254709;
0.0570412;0.00512609;-0.0334263;
0.0570512;0.00633187;-0.0412488;
0.0570612;0.00751265;-0.0489074;
0.0570712;0.00866379;-0.0563718;
0.0570812;0.00978073;-0.0636125;
0.0570912;0.0108591;-0.0706007;
0.0571012;0.0118945;-0.077309;
0.0571112;0.0128831;-0.083711;
0.0571212;0.0138208;-0.0897814;
0.0571312;0.0147039;-0.0954965;
0.0571412;0.015529;-0.100834;
0.0571512;0.0162929;-0.105773;
0.0571612;0.0169924;-0.110294;
0.0571712;0.0176248;-0.11438;
0.0571812;0.0181877;-0.118014;
0.0571912;0.0186789;-0.121183;
0.0572012;0.0190963;-0.123875;
0.0572112;0.0194383;-0.126079;
0.0572212;0.0197036;-0.127786;
0.0572312;0.0198912;-0.12899;
0.0572412;0.0200002;-0.129687;
0.0572512;0.0200304;-0.129873;
0.0572612;0.0199814;-0.129548;
0.0572712;0.0198536;-0.128714;
0.0572812;0.0196475;-0.127372;
0.0572912;0.0193638;-0.12553;
0.0573012;0.0190037;-0.123193;
0.0573112;0.0185686;-0.12037;
0.0573212;0.0180602;-0.117074;
0.0573312;0.0174805;-0.113315;
0.0573412;0.0168319;-0.10911;
0.0573512;0.0161168;-0.104474;
0.0573612;0.0153381;-0.0994247;
0.0573712;0.0144988;-0.0939827;
0.0573812;0.0136024;-0.088169;
0.0573912;0.0126522;-0.0820064;
0.0574012;0.0116522;-0.0755189;
0.0574112;0.0106061;-0.0687321;
0.0574212;0.0095182;-0.0616727;
0.0574312;0.00839271;-0.0543686;
0.0574412;0.0072341;-0.0468487;
0.0574512;0.00604694;-0.0391428;
0.0574612;0.00483591;-0.0312813;
0.0574712;0.0036058;-0.0232955;
0.0574812;0.00236146;-0.0152171;
0.0574912;0.00110779;-0.00707832;
0.0575012;-0.000150252;0.00108857;
0.0575112;-0.0014077;0.00925105;
0.0575212;-0.0026596;0.0173766;
0.0575312;-0.003901;0.025433;
0.0575412;-0.00512701;0.0333882;
0.0575512;-0.00633278;0.0412105;
0.0575612;-0.00751357;0.0488689;
0.0575712;-0.0086647;0.0563331;
0.0575812;-0.00978164;0.0635736;
0.0575912;-0.01086;0.0705616;
0.0576012;-0.0118955;0.0772698;
0.0576112;-0.012884;0.0836715;
0.0576212;-0.0138217;0.0897418;
0.0576312;-0.0147048;0.0954567;
0.0576412;-0.0155299;0.100794;
0.0576512;-0.0162938;0.105733;
0.0576612;-0.0169933;0.110254;
0.0576712;-0.0176257;0.114339;
0.0576812;-0.0181886;0.117974;
0.0576912;-0.0186798;0.121143;
0.0577012;-0.0190972;0.123835;
0.0577112;-0.0194392;0.126038;
0.0577212;-0.0197045;0.127746;
0.0577312;-0.0198921;0.12895;
0.0577412;-0.0200011;0.129646;
0.0577512;-0.0200313;0.129833;
0.0577612;-0.0199823;0.129508;
0.0577712;-0.0198545;0.128673;
0.0577812;-0.0196484;0.127332;
0.0577912;-0.0193647;0.125489;
0.0578012;-0.0190046;0.123152;
0.0578112;-0.0185695;0.12033;
0.0578212;-0.0180611;0.117033;
0.0578312;-0.0174814;0.113275;
0.0578412;-0.0168327;0.10907;
0.0578512;-0.0161176;0.104434;
0.0578612;-0.0153389;0.0993848;
0.0578712;-0.0144997;0.093943;
0.0578812;-0.0136033;0.0881295;
0.0578912;-0.0126531;0.0819669;
0.0579012;-0.011653;0.0754796;
0.0579112;-0.010607;0.068693;
0.0579212;-0.00951907;0.0616338;
0.0579312;-0.00839358;0.0543299;
0.0579412;-0.00723497;0.0468102;
0.0579512;-0.00604781;0.0391044;
0.0579612;-0.00483678;0.0312431;
0.0579712;-0.00360667;0.0232575;
0.0579812;-0.00236232;0.0151794;
0.0579912;-0.00110865;0.00704075;
0.0580012;0.000149388;-0.00112594;
0.0580112;0.00140684;-0.00928822;
0.0580212;0.00265874;-0.0174136;
0.0580312;0.00390014;-0.0254698;
0.0580412;0.00512615;-0.0334247;
0.0580512;0.00633192;-0.0412468;
0.0580612;0.00751271;-0.0489051;
0.0580712;0.00866384;-0.0563691;
0.0580812;0.00978078;-0.0636094;
0.0580912;0.0108591;-0.0705972;
0.0581012;0.0118946;-0.0773052;
0.0581112;0.0128831;-0.0837068;
0.0581212;0.0138208;-0.0897769;
0.0581312;0.014704;-0.0954917;
0.0581412;0.0155291;-0.100829;
0.0581512;0.0162929;-0.105767;
0.0581612;0.0169924;-0.110288;
0.0581712;0.0176249;-0.114374;
0.0581812;0.0181878;-0.118008;
0.0581912;0.0186789;-0.121177;
0.0582012;0.0190963;-0.123869;
0.0582112;0.0194384;-0.126073;
0.0582212;0.0197037;-0.12778;
0.0582312;0.0198912;-0.128984;
0.0582412;0.0200003;-0.12968;
0.0582512;0.0200304;-0.129867;
0.0582612;0.0199815;-0.129542;
0.0582712;0.0198537;-0.128707;
0.0582812;0.0196475;-0.127366;
0.0582912;0.0193639;-0.125524;
0.0583012;0.0190037;-0.123187;
0.0583112;0.0185686;-0.120364;
0.0583212;0.0180602;-0.117068;
0.0583312;0.0174806;-0.11331;
0.0583412;0.0168319;-0.109104;
0.0583512;0.0161168;-0.104468;
0.0583612;0.0153381;-0.0994198;
0.0583712;0.0144989;-0.0939782;
0.0583812;0.0136024;-0.0881648;
0.0583912;0.0126523;-0.0820024;
0.0584012;0.0116522;-0.0755153;
0.0584112;0.0106062;-0.0687288;
0.0584212;0.00951825;-0.0616698;
0.0584312;0.00839276;-0.0543661;
0.0584412;0.00723415;-0.0468466;
0.0584512;0.00604699;-0.039141;
0.0584612;0.00483597;-0.0312799;
0.0584712;0.00360585;-0.0232945;
0.0584812;0.00236151;-0.0152166;
0.0584912;0.00110784;-0.00707818;
0.0585012;-0.0001502;0.00108831;
0.0585112;-0.00140765;0.00925038;
0.0585212;-0.00265955;0.0173756;
0.0585312;-0.00390095;0.0254316;
0.0585412;-0.00512695;0.0333863;
0.0585512;-0.00633273;0.0412082;
0.0585612;-0.00751351;0.0488663;
0.0585712;-0.00866465;0.0563302;
0.0585812;-0.00978159;0.0635702;
0.0585912;-0.0108599;0.070558;
0.0586012;-0.0118954;0.0772658;
0.0586112;-0.0128839;0.0836672;
0.0586212;-0.0138216;0.0897372;
0.0586312;-0.0147048;0.0954519;
0.0586412;-0.0155299;0.100789;
0.0586512;-0.0162937;0.105727;
0.0586612;-0.0169932;0.110248;
0.0586712;-0.0176257;0.114334;
0.0586812;-0.0181886;0.117968;
0.0586912;-0.0186797;0.121137;
0.0587012;-0.0190971;0.123828;
0.0587112;-0.0194392;0.126032;
0.0587212;-0.0197045;0.127739;
0.0587312;-0.019892;0.128943;
0.0587412;-0.0200011;0.12964;
0.0587512;-0.0200312;0.129826;
0.0587612;-0.0199823;0.129501;
0.0587712;-0.0198545;0.128667;
0.0587812;-0.0196483;0.127326;
0.0587912;-0.0193646;0.125483;
0.0588012;-0.0190045;0.123146;
0.0588112;-0.0185694;0.120324;
0.0588212;-0.018061;0.117028;
0.0588312;-0.0174813;0.113269;
0.0588412;-0.0168327;0.109064;
0.0588512;-0.0161176;0.104428;
0.0588612;-0.0153389;0.0993799;
0.0588712;-0.0144997;0.0939384;
0.0588812;-0.0136032;0.0881251;
0.0588912;-0.0126531;0.0819629;
0.0589012;-0.011653;0.0754759;
0.0589112;-0.0106069;0.0686896;
0.0589212;-0.00951902;0.0616307;
0.0589312;-0.00839353;0.0543272;
0.0589412;-0.00723492;0.0468078;
0.0589512;-0.00604776;0.0391024;
0.0589612;-0.00483673;0.0312415;
0.0589712;-0.00360662;0.0232562;
0.0589812;-0.00236227;0.0151785;
0.0589912;-0.0011086;0.00704024;
0.0590012;0.000149437;-0.00112607;
0.0590112;0.00140689;-0.00928796;
0.0590212;0.00265878;-0.017413;
0.0590312;0.00390019;-0.0254688;
0.0590412;0.00512619;-0.0334234;
0.0590512;0.00633197;-0.0412451;
0.0590612;0.00751276;-0.048903;
0.0590712;0.00866389;-0.0563667;
0.0590812;0.00978083;-0.0636066;
0.0590912;0.0108592;-0.0705942;
0.0591012;0.0118947;-0.0773018;
0.0591112;0.0128832;-0.0837031;
0.0591212;0.0138209;-0.0897729;
0.0591312;0.014704;-0.0954875;
0.0591412;0.0155291;-0.100824;
0.0591512;0.016293;-0.105763;
0.0591612;0.0169925;-0.110283;
0.0591712;0.0176249;-0.114369;
0.0591812;0.0181879;-0.118003;
0.0591912;0.018679;-0.121172;
0.0592012;0.0190964;-0.123863;
0.0592112;0.0194384;-0.126067;
0.0592212;0.0197037;-0.127774;
0.0592312;0.0198913;-0.128978;
0.0592412;0.0200003;-0.129675;
0.0592512;0.0200305;-0.129861;
0.0592612;0.0199815;-0.129536;
0.0592712;0.0198537;-0.128702;
0.0592812;0.0196476;-0.127361;
0.0592912;0.0193639;-0.125518;
0.0593012;0.0190038;-0.123181;
0.0593112;0.0185687;-0.120359;
0.0593212;0.0180603;-0.117063;
0.0593312;0.0174806;-0.113305;
0.0593412;0.016832;-0.1091;
0.0593512;0.0161169;-0.104464;
0.0593612;0.0153382;-0.0994156;
0.0593712;0.0144989;-0.0939742;
0.0593812;0.0136025;-0.088161;
0.0593912;0.0126523;-0.081999;
0.0594012;0.0116523;-0.0755121;
0.0594112;0.0106062;-0.068726;
0.0594212;0.00951829;-0.0616673;
0.0594312;0.00839281;-0.0543639;
0.0594412;0.0072342;-0.0468447;
0.0594512;0.00604704;-0.0391395;
0.0594612;0.00483601;-0.0312787;
0.0594712;0.0036059;-0.0232937;
0.0594812;0.00236155;-0.0152161;
0.0594912;0.00110789;-0.00707805;
0.0595012;-0.000150154;0.00108808;
0.0595112;-0.0014076;0.0092498;
0.0595212;-0.0026595;0.0173746;
0.0595312;-0.0039009;0.0254303;
0.0595412;-0.00512691;0.0333847;
0.0595512;-0.00633268;0.0412063;
0.0595612;-0.00751347;0.048864;
0.0595712;-0.0086646;0.0563275;
0.0595812;-0.00978154;0.0635673;
0.0595912;-0.0108599;0.0705547;
0.0596012;-0.0118954;0.0772622;
0.0596112;-0.0128839;0.0836634;
0.0596212;-0.0138216;0.0897331;
0.0596312;-0.0147047;0.0954476;
0.0596412;-0.0155298;0.100784;
0.0596512;-0.0162937;0.105723;
0.0596612;-0.0169932;0.110243;
0.0596712;-0.0176257;0.114329;
0.0596812;-0.0181886;0.117963;
0.0596912;-0.0186797;0.121132;
0.0597012;-0.0190971;0.123823;
0.0597112;-0.0194391;0.126026;
0.0597212;-0.0197044;0.127734;
0.0597312;-0.019892;0.128938;
0.0597412;-0.020001;0.129634;
0.0597512;-0.0200312;0.12982;
0.0597612;-0.0199822;0.129496;
0.0597712;-0.0198544;0.128661;
0.0597812;-0.0196483;0.12732;
0.0597912;-0.0193646;0.125478;
0.0598012;-0.0190045;0.123141;
0.0598112;-0.0185694;0.120319;
0.0598212;-0.018061;0.117022;
0.0598312;-0.0174813;0.113265;
0.0598412;-0.0168326;0.10906;
0.0598512;-0.0161176;0.104424;
0.0598612;-0.0153389;0.0993756;
0.0598712;-0.0144996;0.0939343;
0.0598812;-0.0136032;0.0881213;
0.0598912;-0.012653;0.0819593;
0.0599012;-0.011653;0.0754726;
0.0599112;-0.0106069;0.0686865;
0.0599212;-0.00951898;0.061628;
0.0599312;-0.00839349;0.0543248;
0.0599412;-0.00723488;0.0468057;
0.0599512;-0.00604772;0.0391006;
0.0599612;-0.00483669;0.03124;
0.0599712;-0.00360658;0.0232551;
0.0599812;-0.00236223;0.0151777;
0.0599912;-0.00110856;0.0070398;
0.0600012;0.00014948;-0.00112617;
0.0600112;0.00140693;-0.00928772;
0.0600212;0.00265883;-0.0174124;
0.0600312;0.00390023;-0.0254679;
0.0600412;0.00512624;-0.0334221;
0.0600512;0.00633201;-0.0412436;
0.0600612;0.0075128;-0.0489011;
0.0600712;0.00866393;-0.0563645;
0.0600812;0.00978087;-0.0636041;
0.0600912;0.0108592;-0.0705914;
0.0601012;0.0118947;-0.0772988;
0.0601112;0.0128832;-0.0836998;
0.0601212;0.0138209;-0.0897694;
0.0601312;0.0147041;-0.0954837;
0.0601412;0.0155292;-0.10082;
0.0601512;0.016293;-0.105759;
0.0601612;0.0169925;-0.110279;
0.0601712;0.017625;-0.114364;
0.0601812;0.0181879;-0.117998;
0.0601912;0.018679;-0.121167;
0.0602012;0.0190964;-0.123859;
0.0602112;0.0194385;-0.126062;
0.0602212;0.0197038;-0.127769;
0.0602312;0.0198913;-0.128973;
0.0602412;0.0200004;-0.12967;
0.0602512;0.0200305;-0.129856;
0.0602612;0.0199816;-0.129531;
0.0602712;0.0198538;-0.128697;
0.0602812;0.0196476;-0.127356;
0.0602912;0.0193639;-0.125513;
0.0603012;0.0190038;-0.123176;
0.0603112;0.0185687;-0.120355;
0.0603212;0.0180603;-0.117058;
0.0603312;0.0174807;-0.1133;
0.0603412;0.016832;-0.109096;
0.0603512;0.0161169;-0.10446;
0.0603612;0.0153382;-0.0994118;
0.0603712;0.014499;-0.0939706;
0.0603812;0.0136025;-0.0881577;
0.0603912;0.0126524;-0.0819959;
0.0604012;0.0116523;-0.0755093;
0.0604112;0.0106063;-0.0687234;
0.0604212;0.00951833;-0.061665;
0.0604312;0.00839285;-0.0543619;
0.0604412;0.00723424;-0.046843;
0.0604512;0.00604708;-0.0391381;
0.0604612;0.00483605;-0.0312777;
0.0604712;0.00360594;-0.0232929;
0.0604812;0.00236159;-0.0152156;
0.0604912;0.00110793;-0.00707791;
0.0605012;-0.000150114;0.00108791;
0.0605112;-0.00140756;0.00924931;
0.0605212;-0.00265946;0.0173738;
0.0605312;-0.00390086;0.0254292;
0.0605412;-0.00512687;0.0333833;
0.0605512;-0.00633264;0.0412046;
0.0605612;-0.00751343;0.048862;
0.0605712;-0.00866456;0.0563252;
0.0605812;-0.0097815;0.0635647;
0.0605912;-0.0108598;0.0705519;
0.0606012;-0.0118953;0.0772592;
0.0606112;-0.0128839;0.0836601;
0.0606212;-0.0138215;0.0897296;
0.0606312;-0.0147047;0.0954438;
0.0606412;-0.0155298;0.10078;
0.0606512;-0.0162936;0.105718;
0.0606612;-0.0169932;0.110239;
0.0606712;-0.0176256;0.114324;
0.0606812;-0.0181885;0.117958;
0.0606912;-0.0186796;0.121127;
0.0607012;-0.019097;0.123818;
0.0607112;-0.0194391;0.126022;
0.0607212;-0.0197044;0.127729;
0.0607312;-0.0198919;0.128933;
0.0607412;-0.020001;0.129629;
0.0607512;-0.0200311;0.129815;
0.0607612;-0.0199822;0.129491;
0.0607712;-0.0198544;0.128656;
0.0607812;-0.0196482;0.127315;
0.0607912;-0.0193646;0.125473;
0.0608012;-0.0190044;0.123136;
0.0608112;-0.0185693;0.120314;
0.0608212;-0.0180609;0.117018;
0.0608312;-0.0174813;0.11326;
0.0608412;-0.0168326;0.109055;
0.0608512;-0.0161175;0.10442;
0.0608612;-0.0153388;0.0993718;
0.0608712;-0.0144996;0.0939307;
0.0608812;-0.0136031;0.0881179;
0.0608912;-0.012653;0.0819562;
0.0609012;-0.0116529;0.0754697;
0.0609112;-0.0106069;0.0686839;
0.0609212;-0.00951894;0.0616256;
0.0609312;-0.00839345;0.0543226;
0.0609412;-0.00723484;0.0468039;
0.0609512;-0.00604768;0.0390991;
0.0609612;-0.00483665;0.0312388;
0.0609712;-0.00360654;0.0232542;
0.0609812;-0.00236219;0.015177;
0.0609912;-0.00110852;0.00703944;
0.0610012;0.000149518;-0.00112623;
0.0610112;0.00140697;-0.0092875;
0.0610212;0.00265886;-0.0174119;
0.0610312;0.00390027;-0.0254671;
0.0610412;0.00512628;-0.033421;
0.0610512;0.00633205;-0.0412422;
0.0610612;0.00751284;-0.0488995;
0.0610712;0.00866397;-0.0563626;
0.0610812;0.00978091;-0.063602;
0.0610912;0.0108593;-0.070589;
0.0611012;0.0118947;-0.0772961;
0.0611112;0.0128833;-0.0836969;
0.0611212;0.013821;-0.0897663;
0.0611312;0.0147041;-0.0954804;
0.0611412;0.0155292;-0.100817;
0.0611512;0.016293;-0.105755;
0.0611612;0.0169926;-0.110275;
0.0611712;0.017625;-0.11436;
0.0611812;0.0181879;-0.117994;
0.0611912;0.0186791;-0.121163;
0.0612012;0.0190965;-0.123854;
0.0612112;0.0194385;-0.126058;
0.0612212;0.0197038;-0.127765;
0.0612312;0.0198914;-0.128969;
0.0612412;0.0200004;-0.129665;
0.0612512;0.0200305;-0.129851;
0.0612612;0.0199816;-0.129527;
0.0612712;0.0198538;-0.128692;
0.0612812;0.0196477;-0.127351;
