time;user0;user1;
0.151721;-0.0197041;0.1277;
0.151731;-0.0198916;0.128904;
0.151741;-0.0200007;0.1296;
0.151751;-0.0200308;0.129786;
0.151761;-0.0199819;0.129462;
0.151771;-0.0198541;0.128627;
0.151781;-0.019648;0.127287;
0.151791;-0.0193643;0.125445;
0.151801;-0.0190042;0.123109;
0.151811;-0.018569;0.120288;
0.151821;-0.0180606;0.116993;
0.151831;-0.017481;0.113236;
0.151841;-0.0168323;0.109033;
0.151851;-0.0161172;0.104398;
0.151861;-0.0153385;0.0993518;
0.151871;-0.0144993;0.0939123;
0.151881;-0.0136028;0.0881012;
0.151891;-0.0126527;0.0819412;
0.151901;-0.0116526;0.0754566;
0.151911;-0.0106066;0.0686727;
0.151921;-0.00951865;0.0616164;
0.151931;-0.00839316;0.0543155;
0.151941;-0.00723455;0.0467988;
0.151951;-0.00604739;0.0390962;
0.151961;-0.00483637;0.0312381;
0.151971;-0.00360625;0.0232557;
0.151981;-0.0023619;0.0151807;
0.151991;-0.00110824;0.00704538;
0.152001;0.000149804;-0.00111806;
0.152011;0.00140725;-0.0092771;
0.152021;0.00265915;-0.0173993;
0.152031;0.00390055;-0.0254523;
0.152041;0.00512656;-0.0334041;
0.152051;0.00633234;-0.0412231;
0.152061;0.00751312;-0.0488784;
0.152071;0.00866425;-0.0563395;
0.152081;0.0097812;-0.0635769;
0.152091;0.0108595;-0.070562;
0.152101;0.011895;-0.0772674;
0.152111;0.0128836;-0.0836665;
0.152121;0.0138212;-0.0897342;
0.152131;0.0147044;-0.0954468;
0.152141;0.0155295;-0.100782;
0.152151;0.0162933;-0.105719;
0.152161;0.0169928;-0.110238;
0.152171;0.0176253;-0.114322;
0.152181;0.0181882;-0.117955;
0.152191;0.0186793;-0.121123;
0.152201;0.0190967;-0.123813;
0.152211;0.0194388;-0.126016;
0.152221;0.0197041;-0.127723;
0.152231;0.0198916;-0.128926;
0.152241;0.0200007;-0.129623;
0.152251;0.0200308;-0.129809;
0.152261;0.0199819;-0.129484;
0.152271;0.0198541;-0.12865;
0.152281;0.0196479;-0.127309;
0.152291;0.0193643;-0.125468;
0.152301;0.0190041;-0.123132;
0.152311;0.018569;-0.120311;
0.152321;0.0180606;-0.117016;
0.152331;0.017481;-0.113259;
0.152341;0.0168323;-0.109055;
0.152351;0.0161172;-0.104421;
0.152361;0.0153385;-0.0993745;
0.152371;0.0144993;-0.093935;
0.152381;0.0136028;-0.0881239;
0.152391;0.0126527;-0.0819639;
0.152401;0.0116526;-0.0754793;
0.152411;0.0106066;-0.0686954;
0.152421;0.00951864;-0.0616391;
0.152431;0.00839316;-0.0543382;
0.152441;0.00723455;-0.0468215;
0.152451;0.00604739;-0.0391189;
0.152461;0.00483636;-0.0312608;
0.152471;0.00360625;-0.0232784;
0.152481;0.0023619;-0.0152034;
0.152491;0.00110823;-0.00706808;
0.152501;-0.000149809;0.00109536;
0.152511;-0.00140726;0.0092544;
0.152521;-0.00265916;0.0173766;
0.152531;-0.00390056;0.0254296;
0.152541;-0.00512656;0.0333814;
0.152551;-0.00633234;0.0412004;
0.152561;-0.00751313;0.0488557;
0.152571;-0.00866426;0.0563168;
0.152581;-0.0097812;0.0635542;
0.152591;-0.0108595;0.0705394;
0.152601;-0.011895;0.0772447;
0.152611;-0.0128836;0.0836438;
0.152621;-0.0138212;0.0897116;
0.152631;-0.0147044;0.0954242;
0.152641;-0.0155295;0.100759;
0.152651;-0.0162933;0.105696;
0.152661;-0.0169929;0.110215;
0.152671;-0.0176253;0.114299;
0.152681;-0.0181882;0.117932;
0.152691;-0.0186793;0.1211;
0.152701;-0.0190967;0.123791;
0.152711;-0.0194388;0.125993;
0.152721;-0.0197041;0.1277;
0.152731;-0.0198916;0.128904;
0.152741;-0.0200007;0.1296;
0.152751;-0.0200308;0.129786;
0.152761;-0.0199819;0.129462;
0.152771;-0.0198541;0.128627;
0.152781;-0.019648;0.127287;
0.152791;-0.0193643;0.125445;
0.152801;-0.0190042;0.123109;
0.152811;-0.018569;0.120288;
0.152821;-0.0180606;0.116993;
0.152831;-0.017481;0.113236;
0.152841;-0.0168323;0.109033;
0.152851;-0.0161172;0.104399;
0.152861;-0.0153385;0.0993519;
0.152871;-0.0144993;0.0939124;
0.152881;-0.0136028;0.0881013;
0.152891;-0.0126527;0.0819413;
0.152901;-0.0116526;0.0754567;
0.152911;-0.0106066;0.0686728;
0.152921;-0.00951865;0.0616165;
0.152931;-0.00839316;0.0543156;
0.152941;-0.00723455;0.0467989;
0.152951;-0.00604739;0.0390963;
0.152961;-0.00483637;0.0312381;
0.152971;-0.00360625;0.0232557;
0.152981;-0.0023619;0.0151808;
0.152991;-0.00110824;0.00704545;
0.153001;0.000149804;-0.00111799;
0.153011;0.00140725;-0.00927702;
0.153021;0.00265915;-0.0173992;
0.153031;0.00390055;-0.0254522;
0.153041;0.00512656;-0.033404;
0.153051;0.00633234;-0.041223;
0.153061;0.00751312;-0.0488783;
0.153071;0.00866425;-0.0563394;
0.153081;0.0097812;-0.0635768;
0.153091;0.0108595;-0.070562;
0.153101;0.011895;-0.0772673;
0.153111;0.0128836;-0.0836664;
0.153121;0.0138212;-0.0897341;
0.153131;0.0147044;-0.0954467;
0.153141;0.0155295;-0.100782;
0.153151;0.0162933;-0.105719;
0.153161;0.0169928;-0.110238;
0.153171;0.0176253;-0.114322;
0.153181;0.0181882;-0.117955;
0.153191;0.0186793;-0.121123;
0.153201;0.0190967;-0.123813;
0.153211;0.0194388;-0.126016;
0.153221;0.0197041;-0.127722;
0.153231;0.0198916;-0.128926;
0.153241;0.0200007;-0.129623;
0.153251;0.0200308;-0.129809;
0.153261;0.0199819;-0.129484;
0.153271;0.0198541;-0.12865;
0.153281;0.0196479;-0.127309;
0.153291;0.0193643;-0.125468;
0.153301;0.0190041;-0.123132;
0.153311;0.018569;-0.120311;
0.153321;0.0180606;-0.117015;
0.153331;0.017481;-0.113259;
0.153341;0.0168323;-0.109055;
0.153351;0.0161172;-0.104421;
0.153361;0.0153385;-0.0993744;
0.153371;0.0144993;-0.0939349;
0.153381;0.0136028;-0.0881238;
0.153391;0.0126527;-0.0819638;
0.153401;0.0116526;-0.0754792;
0.153411;0.0106066;-0.0686954;
0.153421;0.00951864;-0.0616391;
0.153431;0.00839316;-0.0543381;
0.153441;0.00723455;-0.0468215;
0.153451;0.00604739;-0.0391188;
0.153461;0.00483636;-0.0312607;
0.153471;0.00360625;-0.0232783;
0.153481;0.0023619;-0.0152034;
0.153491;0.00110823;-0.00706801;
0.153501;-0.000149809;0.00109544;
0.153511;-0.00140726;0.00925448;
0.153521;-0.00265916;0.0173767;
0.153531;-0.00390056;0.0254297;
0.153541;-0.00512656;0.0333815;
0.153551;-0.00633234;0.0412005;
0.153561;-0.00751313;0.0488558;
0.153571;-0.00866426;0.0563169;
0.153581;-0.0097812;0.0635543;
0.153591;-0.0108595;0.0705395;
0.153601;-0.011895;0.0772448;
0.153611;-0.0128836;0.0836439;
0.153621;-0.0138212;0.0897117;
0.153631;-0.0147044;0.0954242;
0.153641;-0.0155295;0.100759;
0.153651;-0.0162933;0.105696;
0.153661;-0.0169929;0.110215;
0.153671;-0.0176253;0.114299;
0.153681;-0.0181882;0.117932;
0.153691;-0.0186793;0.1211;
0.153701;-0.0190967;0.123791;
0.153711;-0.0194388;0.125993;
0.153721;-0.0197041;0.1277;
0.153731;-0.0198916;0.128904;
0.153741;-0.0200007;0.1296;
0.153751;-0.0200308;0.129786;
0.153761;-0.0199819;0.129462;
0.153771;-0.0198541;0.128628;
0.153781;-0.019648;0.127287;
0.153791;-0.0193643;0.125445;
0.153801;-0.0190042;0.123109;
0.153811;-0.018569;0.120288;
0.153821;-0.0180606;0.116993;
0.153831;-0.017481;0.113236;
0.153841;-0.0168323;0.109033;
0.153851;-0.0161172;0.104399;
0.153861;-0.0153385;0.099352;
0.153871;-0.0144993;0.0939125;
0.153881;-0.0136028;0.0881014;
0.153891;-0.0126527;0.0819414;
0.153901;-0.0116526;0.0754567;
0.153911;-0.0106066;0.0686729;
0.153921;-0.00951865;0.0616166;
0.153931;-0.00839316;0.0543157;
0.153941;-0.00723455;0.046799;
0.153951;-0.00604739;0.0390963;
0.153961;-0.00483637;0.0312382;
0.153971;-0.00360625;0.0232558;
0.153981;-0.0023619;0.0151809;
0.153991;-0.00110824;0.00704553;
0.154001;0.000149804;-0.00111791;
0.154011;0.00140725;-0.00927695;
0.154021;0.00265915;-0.0173991;
0.154031;0.00390055;-0.0254521;
0.154041;0.00512656;-0.0334039;
0.154051;0.00633234;-0.041223;
0.154061;0.00751312;-0.0488782;
0.154071;0.00866425;-0.0563393;
0.154081;0.0097812;-0.0635767;
0.154091;0.0108595;-0.0705619;
0.154101;0.011895;-0.0772672;
0.154111;0.0128836;-0.0836663;
0.154121;0.0138212;-0.0897341;
0.154131;0.0147044;-0.0954467;
0.154141;0.0155295;-0.100782;
0.154151;0.0162933;-0.105718;
0.154161;0.0169928;-0.110238;
0.154171;0.0176253;-0.114322;
0.154181;0.0181882;-0.117955;
0.154191;0.0186793;-0.121122;
0.154201;0.0190967;-0.123813;
0.154211;0.0194388;-0.126016;
0.154221;0.0197041;-0.127722;
0.154231;0.0198916;-0.128926;
0.154241;0.0200007;-0.129623;
0.154251;0.0200308;-0.129809;
0.154261;0.0199819;-0.129484;
0.154271;0.0198541;-0.12865;
0.154281;0.0196479;-0.127309;
0.154291;0.0193643;-0.125468;
0.154301;0.0190041;-0.123132;
0.154311;0.018569;-0.120311;
0.154321;0.0180606;-0.117015;
0.154331;0.017481;-0.113259;
0.154341;0.0168323;-0.109055;
0.154351;0.0161172;-0.104421;
0.154361;0.0153385;-0.0993743;
0.154371;0.0144993;-0.0939348;
0.154381;0.0136028;-0.0881237;
0.154391;0.0126527;-0.0819638;
0.154401;0.0116526;-0.0754791;
0.154411;0.0106066;-0.0686953;
0.154421;0.00951864;-0.061639;
0.154431;0.00839316;-0.0543381;
0.154441;0.00723455;-0.0468214;
0.154451;0.00604739;-0.0391187;
0.154461;0.00483636;-0.0312606;
0.154471;0.00360625;-0.0232782;
0.154481;0.0023619;-0.0152033;
0.154491;0.00110823;-0.00706793;
0.154501;-0.000149809;0.00109551;
0.154511;-0.00140726;0.00925455;
0.154521;-0.00265916;0.0173767;
0.154531;-0.00390056;0.0254297;
0.154541;-0.00512656;0.0333815;
0.154551;-0.00633234;0.0412006;
0.154561;-0.00751313;0.0488558;
0.154571;-0.00866426;0.0563169;
0.154581;-0.0097812;0.0635544;
0.154591;-0.0108595;0.0705395;
0.154601;-0.011895;0.0772449;
0.154611;-0.0128836;0.083644;
0.154621;-0.0138212;0.0897117;
0.154631;-0.0147044;0.0954243;
0.154641;-0.0155295;0.100759;
0.154651;-0.0162933;0.105696;
0.154661;-0.0169929;0.110215;
0.154671;-0.0176253;0.114299;
0.154681;-0.0181882;0.117932;
0.154691;-0.0186793;0.1211;
0.154701;-0.0190967;0.123791;
0.154711;-0.0194388;0.125994;
0.154721;-0.0197041;0.1277;
0.154731;-0.0198916;0.128904;
0.154741;-0.0200007;0.1296;
0.154751;-0.0200308;0.129786;
0.154761;-0.0199819;0.129462;
0.154771;-0.0198541;0.128628;
0.154781;-0.019648;0.127287;
0.154791;-0.0193643;0.125445;
0.154801;-0.0190042;0.123109;
0.154811;-0.018569;0.120288;
0.154821;-0.0180606;0.116993;
0.154831;-0.017481;0.113236;
0.154841;-0.0168323;0.109033;
0.154851;-0.0161172;0.104399;
0.154861;-0.0153385;0.0993521;
0.154871;-0.0144993;0.0939125;
0.154881;-0.0136028;0.0881014;
0.154891;-0.0126527;0.0819415;
0.154901;-0.0116526;0.0754568;
0.154911;-0.0106066;0.068673;
0.154921;-0.00951865;0.0616167;
0.154931;-0.00839316;0.0543157;
0.154941;-0.00723455;0.0467991;
0.154951;-0.00604739;0.0390964;
0.154961;-0.00483637;0.0312383;
0.154971;-0.00360625;0.0232559;
0.154981;-0.0023619;0.015181;
0.154991;-0.00110824;0.00704561;
0.155001;0.000149804;-0.00111783;
0.155011;0.00140725;-0.00927687;
0.155021;0.00265915;-0.017399;
0.155031;0.00390055;-0.025452;
0.155041;0.00512656;-0.0334039;
0.155051;0.00633234;-0.0412229;
0.155061;0.00751312;-0.0488781;
0.155071;0.00866425;-0.0563392;
0.155081;0.0097812;-0.0635767;
0.155091;0.0108595;-0.0705618;
0.155101;0.011895;-0.0772671;
0.155111;0.0128836;-0.0836663;
0.155121;0.0138212;-0.089734;
0.155131;0.0147044;-0.0954466;
0.155141;0.0155295;-0.100782;
0.155151;0.0162933;-0.105718;
0.155161;0.0169928;-0.110238;
0.155171;0.0176253;-0.114321;
0.155181;0.0181882;-0.117954;
0.155191;0.0186793;-0.121122;
0.155201;0.0190967;-0.123813;
0.155211;0.0194388;-0.126016;
0.155221;0.0197041;-0.127722;
0.155231;0.0198916;-0.128926;
0.155241;0.0200007;-0.129622;
0.155251;0.0200308;-0.129809;
0.155261;0.0199819;-0.129484;
0.155271;0.0198541;-0.12865;
0.155281;0.0196479;-0.127309;
0.155291;0.0193643;-0.125467;
0.155301;0.0190041;-0.123132;
0.155311;0.018569;-0.120311;
0.155321;0.0180606;-0.117015;
0.155331;0.017481;-0.113259;
0.155341;0.0168323;-0.109055;
0.155351;0.0161172;-0.104421;
0.155361;0.0153385;-0.0993743;
0.155371;0.0144993;-0.0939348;
0.155381;0.0136028;-0.0881236;
0.155391;0.0126527;-0.0819637;
0.155401;0.0116526;-0.075479;
0.155411;0.0106066;-0.0686952;
0.155421;0.00951864;-0.0616389;
0.155431;0.00839316;-0.054338;
0.155441;0.00723455;-0.0468213;
0.155451;0.00604739;-0.0391186;
0.155461;0.00483636;-0.0312605;
0.155471;0.00360625;-0.0232781;
0.155481;0.0023619;-0.0152032;
0.155491;0.00110823;-0.00706785;
0.155501;-0.000149809;0.00109559;
0.155511;-0.00140726;0.00925463;
0.155521;-0.00265916;0.0173768;
0.155531;-0.00390056;0.0254298;
0.155541;-0.00512656;0.0333816;
0.155551;-0.00633234;0.0412007;
0.155561;-0.00751313;0.0488559;
0.155571;-0.00866426;0.056317;
0.155581;-0.0097812;0.0635544;
0.155591;-0.0108595;0.0705396;
0.155601;-0.011895;0.0772449;
0.155611;-0.0128836;0.0836441;
0.155621;-0.0138212;0.0897118;
0.155631;-0.0147044;0.0954244;
0.155641;-0.0155295;0.100759;
0.155651;-0.0162933;0.105696;
0.155661;-0.0169929;0.110215;
0.155671;-0.0176253;0.114299;
0.155681;-0.0181882;0.117932;
0.155691;-0.0186793;0.1211;
0.155701;-0.0190967;0.123791;
0.155711;-0.0194388;0.125994;
0.155721;-0.0197041;0.1277;
0.155731;-0.0198916;0.128904;
0.155741;-0.0200007;0.1296;
0.155751;-0.0200308;0.129787;
0.155761;-0.0199819;0.129462;
0.155771;-0.0198541;0.128628;
0.155781;-0.019648;0.127287;
0.155791;-0.0193643;0.125445;
0.155801;-0.0190042;0.123109;
0.155811;-0.018569;0.120288;
0.155821;-0.0180606;0.116993;
0.155831;-0.017481;0.113236;
0.155841;-0.0168323;0.109033;
0.155851;-0.0161172;0.104399;
0.155861;-0.0153385;0.0993521;
0.155871;-0.0144993;0.0939126;
0.155881;-0.0136028;0.0881015;
0.155891;-0.0126527;0.0819415;
0.155901;-0.0116526;0.0754569;
0.155911;-0.0106066;0.068673;
0.155921;-0.00951865;0.0616167;
0.155931;-0.00839316;0.0543158;
0.155941;-0.00723455;0.0467991;
0.155951;-0.00604739;0.0390965;
0.155961;-0.00483637;0.0312384;
0.155971;-0.00360625;0.023256;
0.155981;-0.0023619;0.015181;
0.155991;-0.00110824;0.00704568;
0.156001;0.000149804;-0.00111776;
0.156011;0.00140725;-0.0092768;
0.156021;0.00265915;-0.017399;
0.156031;0.00390055;-0.025452;
0.156041;0.00512656;-0.0334038;
0.156051;0.00633234;-0.0412228;
0.156061;0.00751312;-0.0488781;
0.156071;0.00866425;-0.0563392;
0.156081;0.0097812;-0.0635766;
0.156091;0.0108595;-0.0705617;
0.156101;0.011895;-0.0772671;
0.156111;0.0128836;-0.0836662;
0.156121;0.0138212;-0.0897339;
0.156131;0.0147044;-0.0954465;
0.156141;0.0155295;-0.100782;
0.156151;0.0162933;-0.105718;
0.156161;0.0169928;-0.110237;
0.156171;0.0176253;-0.114321;
0.156181;0.0181882;-0.117954;
0.156191;0.0186793;-0.121122;
0.156201;0.0190967;-0.123813;
0.156211;0.0194388;-0.126016;
0.156221;0.0197041;-0.127722;
0.156231;0.0198916;-0.128926;
0.156241;0.0200007;-0.129622;
0.156251;0.0200308;-0.129809;
0.156261;0.0199819;-0.129484;
0.156271;0.0198541;-0.12865;
0.156281;0.0196479;-0.127309;
0.156291;0.0193643;-0.125467;
0.156301;0.0190041;-0.123131;
0.156311;0.018569;-0.12031;
0.156321;0.0180606;-0.117015;
0.156331;0.017481;-0.113259;
0.156341;0.0168323;-0.109055;
0.156351;0.0161172;-0.104421;
0.156361;0.0153385;-0.0993742;
0.156371;0.0144993;-0.0939347;
0.156381;0.0136028;-0.0881236;
0.156391;0.0126527;-0.0819636;
0.156401;0.0116526;-0.075479;
0.156411;0.0106066;-0.0686951;
0.156421;0.00951864;-0.0616388;
0.156431;0.00839316;-0.0543379;
0.156441;0.00723455;-0.0468212;
0.156451;0.00604739;-0.0391186;
0.156461;0.00483636;-0.0312605;
0.156471;0.00360625;-0.0232781;
0.156481;0.0023619;-0.0152031;
0.156491;0.00110823;-0.00706778;
0.156501;-0.000149809;0.00109567;
0.156511;-0.00140726;0.00925471;
0.156521;-0.00265916;0.0173769;
0.156531;-0.00390056;0.0254299;
0.156541;-0.00512656;0.0333817;
0.156551;-0.00633234;0.0412007;
0.156561;-0.00751313;0.048856;
0.156571;-0.00866426;0.0563171;
0.156581;-0.0097812;0.0635545;
0.156591;-0.0108595;0.0705397;
0.156601;-0.011895;0.077245;
0.156611;-0.0128836;0.0836441;
0.156621;-0.0138212;0.0897119;
0.156631;-0.0147044;0.0954245;
0.156641;-0.0155295;0.10076;
0.156651;-0.0162933;0.105696;
0.156661;-0.0169929;0.110215;
0.156671;-0.0176253;0.114299;
0.156681;-0.0181882;0.117932;
0.156691;-0.0186793;0.1211;
0.156701;-0.0190967;0.123791;
0.156711;-0.0194388;0.125994;
0.156721;-0.0197041;0.1277;
0.156731;-0.0198916;0.128904;
0.156741;-0.0200007;0.1296;
0.156751;-0.0200308;0.129787;
0.156761;-0.0199819;0.129462;
0.156771;-0.0198541;0.128628;
0.156781;-0.019648;0.127287;
0.156791;-0.0193643;0.125445;
0.156801;-0.0190042;0.123109;
0.156811;-0.018569;0.120288;
0.156821;-0.0180606;0.116993;
0.156831;-0.017481;0.113237;
0.156841;-0.0168323;0.109033;
0.156851;-0.0161172;0.104399;
0.156861;-0.0153385;0.0993522;
0.156871;-0.0144993;0.0939127;
0.156881;-0.0136028;0.0881016;
0.156891;-0.0126527;0.0819416;
0.156901;-0.0116526;0.075457;
0.156911;-0.0106066;0.0686731;
0.156921;-0.00951865;0.0616168;
0.156931;-0.00839316;0.0543159;
0.156941;-0.00723455;0.0467992;
0.156951;-0.00604739;0.0390966;
0.156961;-0.00483637;0.0312384;
0.156971;-0.00360625;0.0232561;
0.156981;-0.0023619;0.0151811;
0.156991;-0.00110824;0.00704576;
0.157001;0.000149804;-0.00111768;
0.157011;0.00140725;-0.00927672;
0.157021;0.00265915;-0.0173989;
0.157031;0.00390055;-0.0254519;
0.157041;0.00512656;-0.0334037;
0.157051;0.00633234;-0.0412227;
0.157061;0.00751312;-0.048878;
0.157071;0.00866425;-0.0563391;
0.157081;0.0097812;-0.0635765;
0.157091;0.0108595;-0.0705617;
0.157101;0.011895;-0.077267;
0.157111;0.0128836;-0.0836661;
0.157121;0.0138212;-0.0897338;
0.157131;0.0147044;-0.0954464;
0.157141;0.0155295;-0.100781;
0.157151;0.0162933;-0.105718;
0.157161;0.0169928;-0.110237;
0.157171;0.0176253;-0.114321;
0.157181;0.0181882;-0.117954;
0.157191;0.0186793;-0.121122;
0.157201;0.0190967;-0.123813;
0.157211;0.0194388;-0.126016;
0.157221;0.0197041;-0.127722;
0.157231;0.0198916;-0.128926;
0.157241;0.0200007;-0.129622;
0.157251;0.0200308;-0.129809;
0.157261;0.0199819;-0.129484;
0.157271;0.0198541;-0.12865;
0.157281;0.0196479;-0.127309;
0.157291;0.0193643;-0.125467;
0.157301;0.0190041;-0.123131;
0.157311;0.018569;-0.12031;
0.157321;0.0180606;-0.117015;
0.157331;0.017481;-0.113258;
0.157341;0.0168323;-0.109055;
0.157351;0.0161172;-0.104421;
0.157361;0.0153385;-0.0993741;
0.157371;0.0144993;-0.0939346;
0.157381;0.0136028;-0.0881235;
0.157391;0.0126527;-0.0819635;
0.157401;0.0116526;-0.0754789;
0.157411;0.0106066;-0.0686951;
0.157421;0.00951864;-0.0616388;
0.157431;0.00839316;-0.0543378;
0.157441;0.00723455;-0.0468212;
0.157451;0.00604739;-0.0391185;
0.157461;0.00483636;-0.0312604;
0.157471;0.00360625;-0.023278;
0.157481;0.0023619;-0.0152031;
0.157491;0.00110823;-0.0070677;
0.157501;-0.000149809;0.00109574;
0.157511;-0.00140726;0.00925478;
0.157521;-0.00265916;0.017377;
0.157531;-0.00390056;0.02543;
0.157541;-0.00512656;0.0333818;
0.157551;-0.00633234;0.0412008;
0.157561;-0.00751313;0.0488561;
0.157571;-0.00866426;0.0563172;
0.157581;-0.0097812;0.0635546;
0.157591;-0.0108595;0.0705398;
0.157601;-0.011895;0.0772451;
0.157611;-0.0128836;0.0836442;
0.157621;-0.0138212;0.089712;
0.157631;-0.0147044;0.0954246;
0.157641;-0.0155295;0.10076;
0.157651;-0.0162933;0.105696;
0.157661;-0.0169929;0.110216;
0.157671;-0.0176253;0.114299;
0.157681;-0.0181882;0.117932;
0.157691;-0.0186793;0.1211;
0.157701;-0.0190967;0.123791;
0.157711;-0.0194388;0.125994;
0.157721;-0.0197041;0.1277;
0.157731;-0.0198916;0.128904;
0.157741;-0.0200007;0.1296;
0.157751;-0.0200308;0.129787;
0.157761;-0.0199819;0.129462;
0.157771;-0.0198541;0.128628;
0.157781;-0.019648;0.127287;
0.157791;-0.0193643;0.125445;
0.157801;-0.0190042;0.12311;
0.157811;-0.018569;0.120289;
0.157821;-0.0180606;0.116993;
0.157831;-0.017481;0.113237;
0.157841;-0.0168323;0.109033;
0.157851;-0.0161172;0.104399;
0.157861;-0.0153385;0.0993523;
0.157871;-0.0144993;0.0939128;
0.157881;-0.0136028;0.0881017;
0.157891;-0.0126527;0.0819417;
0.157901;-0.0116526;0.075457;
0.157911;-0.0106066;0.0686732;
0.157921;-0.00951865;0.0616169;
0.157931;-0.00839316;0.054316;
0.157941;-0.00723455;0.0467993;
0.157951;-0.00604739;0.0390966;
0.157961;-0.00483636;0.0312385;
0.157971;-0.00360625;0.0232561;
0.157981;-0.0023619;0.0151812;
0.157991;-0.00110824;0.00704583;
0.158001;0.000149804;-0.00111761;
0.158011;0.00140725;-0.00927665;
0.158021;0.00265915;-0.0173988;
0.158031;0.00390055;-0.0254518;
0.158041;0.00512656;-0.0334036;
0.158051;0.00633234;-0.0412227;
0.158061;0.00751312;-0.0488779;
0.158071;0.00866425;-0.056339;
0.158081;0.0097812;-0.0635764;
0.158091;0.0108595;-0.0705616;
0.158101;0.011895;-0.0772669;
0.158111;0.0128836;-0.083666;
0.158121;0.0138212;-0.0897338;
0.158131;0.0147044;-0.0954464;
0.158141;0.0155295;-0.100781;
0.158151;0.0162933;-0.105718;
0.158161;0.0169928;-0.110237;
0.158171;0.0176253;-0.114321;
0.158181;0.0181882;-0.117954;
0.158191;0.0186793;-0.121122;
0.158201;0.0190967;-0.123813;
0.158211;0.0194388;-0.126016;
0.158221;0.0197041;-0.127722;
0.158231;0.0198916;-0.128926;
0.158241;0.0200007;-0.129622;
0.158251;0.0200308;-0.129808;
0.158261;0.0199819;-0.129484;
0.158271;0.0198541;-0.12865;
0.158281;0.0196479;-0.127309;
0.158291;0.0193643;-0.125467;
0.158301;0.0190041;-0.123131;
0.158311;0.018569;-0.12031;
